filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
17547828,3060,4080,1.3333333333333333,0,582660756,53.90352830336097,130.22843916869581,121,162503,5,1,131,189297,11,1,138,207755,0,9,122.876508,130.06751066666666,137.76849333333334,122.0,133.0,141.0,58.999512170722234,54.802646003424826,45.96841828179243,53.25685881864649,52.02832188252418,131.53697866666667,0.0024333498504322732,0.00390625,0.0025886665,0.0033033963,0.028182730399554805,0.034889989090995124,0.021347920421557736,93000,0.04557337063251619,42.26529333333333,19.0,41.58751695057011,52.78697066666667,34.0,46.05519080230234,142.25765066666668,141.0,48.15612132914464,45.26627636067237,345,425971.5,1234.7,18424.00167178751,842,2.4405797101449274,2.5668070076772005,127.244279023556,8.620127984166492,0.00046,7.283953757608899,125,8,0.009424,0,0,0,472605.5,16.819437333333333,16.819437242531563,1015320,2.9756479897315566,5097238.214315175,3325.44460495719,705.079096,14.98237316549521,175.4073509179924,0.0010335405458140087,53.25685881864649,705.079096,18438231111650737976,5676548905472611169,17286646679991261406,472446402560,1182376,1.8038572178640842,160.20800000000008,1451831.1892175514,0.5027152592592592,0.5033559843137255,124,133,141,not_good048.jpg
8635462,3000,4000,1.3333333333333333,0,280967752,40.612818831601466,127.1093068888889,112,118516,1,465,111,177434,0,1,92,167263,2,24,137.878044,123.89068533333334,119.55907066666667,137.0,118.0,110.0,38.94429207729315,36.41315626213489,42.33118215513932,39.229543498189116,35.65067179529831,124.18817866666667,0.003949194396966407,0.00390625,0.0029079998,0.003753136,0.030118707970679875,0.03678149849214374,0.018516571750356432,93000,0.034286342938609785,92.19452666666666,109.0,51.67105738589018,58.221321333333336,40.0,45.60633435025678,146.38073333333332,141.0,39.738403584721695,45.671931773622894,533,273684.0,513.4784240150094,7826.27313477597,1314,2.465290806754221,2.798621973928398,134.12275317880784,22.12180945674962,0.0007106666666666666,8.910659358378973,181,56,0.019829333333333334,0,0,0,172463.5,107.55636,107.55635794937595,3362365,7.067622662398224,5528544.682213425,3939.682995766457,1664.1567973333333,21.131778874641164,179.5821665903524,0.0009686447813306064,39.229543498189116,1664.1567973333333,14194357275961899008,11280607101042323672,15483412886023253553,481153777664,1483876,1.8461857238546655,140.51699999999997,1490854.7387567582,0.5025604322440087,0.5061718727668845,158,130,115,not_good049.jpg
211853,3060,4080,1.3333333333333333,0,2818349987,39.776160341995045,75.24750061408005,55,703090,9,2,52,811448,17,1,44,582310,14,4,75.88118666666666,75.573296,74.28678666666667,63.0,61.0,53.0,33.761253028566664,36.143997874647724,47.887318057502206,39.264189653572195,38.878068118917064,75.24175333333334,0.006935911872666869,0.00390625,0.00015533333,0.008063862,0.02870654027271863,0.038301591165403326,0.020614722964092294,93000,0.042496680288627416,97.50197066666667,98.0,39.98663481860498,50.79013333333333,51.0,25.779519752099514,83.351052,65.0,43.60969340058809,36.458615990430864,23,81523.5,3544.5,16582.89113094787,74,3.217391304347826,3.0639065960778904,125.50339455021158,20.822227878764604,3.066666666666667e-05,5.306524111680487,97,5,0.004156,0,0,0,128992.5,13.300890666666668,13.300889795555557,810660,2.258018475406221,4942771.675067747,2027.1996853987487,271.308784,6.124477060241762,143.55565963275401,0.008312403785207109,39.264189653572195,271.308784,1128102703987185,5988703538421727489,16149339546644449204,507208794112,768376,1.6897376949492542,83.94200000000012,2072870.1942737591,0.5091354492374728,0.5143893054466231,60,57,49,not_good050.jpg
208783,3060,4080,1.3333333333333333,0,2520904085,40.90596180259207,67.30595297214747,52,626921,249,663,47,559326,2,1,33,468956,4,1,69.870728,66.619208,65.42629866666667,57.0,52.0,47.0,37.14837002369435,38.81757643284286,45.926859245037754,40.63093523385832,40.12491810239682,66.59941466666666,0.006955672069877421,0.00390625,0.0012273333,0.00812259,0.02768128426134905,0.03517898374005152,0.021908515695358732,93000,0.047998305997378,98.13201733333334,106.0,38.38206087167588,54.69886533333333,44.0,36.40211765697885,75.063716,58.0,43.06462430972794,39.282934279460896,50,67211.0,1344.22,8134.031970160924,222,4.44,3.353565266995709,124.35179501356343,23.486552830735494,6.666666666666667e-05,7.970038020534726,281,11,0.013656,0,0,0,94070.5,44.414850666666666,44.41484853117155,1765497,4.902773081998223,5289124.433207298,3416.993707603127,1013.9448053333333,10.848814150190995,137.23488606313848,0.010120841888942545,40.63093523385832,1013.9448053333333,273748267663368,954922278609494395,13890296655163242551,421024235520,2098126,1.871966479306604,65.05700000000002,183362.86581457555,0.5125465516339869,0.511974985620915,53,48,43,not_good051.jpg
376982,3060,4080,1.3333333333333333,0,3003483687,46.23543992704224,80.1904098583878,62,459322,241,876,50,378638,1,491,41,438754,0,177,82.44956,80.853484,77.26776133333334,70.0,62.0,52.0,39.323846672722794,44.132711357109514,53.04344703352138,45.50000168778456,45.158205598962695,79.97461466666667,0.004676662127532049,0.00390625,0.0025006668,0.005835194,0.02831350994809919,0.03519159475283637,0.021151298108070978,93000,0.0447377411656487,89.91606133333333,102.0,41.944818793667125,74.47575466666666,72.0,36.98110258177562,92.39403333333334,73.0,47.386547406047164,42.10415626049664,558,117157.5,209.95967741935485,2763.3466910979605,1972,3.5340501792114694,3.0547140391993044,126.79814531387686,21.670207346451342,0.000744,8.449075326765543,695,3617,0.049534666666666664,0,0,0,183820.0,383.6148186666667,383.6148082208427,7777241,23.734999391955558,6131338.467567317,7580.489506333269,5008.894613333333,27.22416267088743,150.65582957116266,0.005668991796491593,45.50000168778456,5008.894613333333,13905137009426432183,630718218796280164,14321937438789373593,421007458304,1729126,1.8497200676544796,69.58000000000007,509448.11726480135,0.5084291346405229,0.5057765507625273,61,54,44,not_good052.jpg
326347,3060,4080,1.3333333333333333,0,2747788186,39.82120287452428,73.36356171771541,57,536664,242,201,46,478896,1,327,40,502193,1,75,72.99088533333334,73.06412933333333,74.03352533333333,62.0,58.0,54.0,34.56113666517289,38.2420158215469,45.220211897470755,39.34112146139685,38.912862761428705,73.32251466666666,0.005598056980005553,0.00390625,0.0008246667,0.0065931194,0.028616447397826452,0.03606477464178738,0.02072145041791825,93000,0.042937850742224455,90.35792933333333,105.0,44.99830681176429,58.19026,53.0,35.81304845721831,83.02036533333333,65.0,42.41605128470272,41.07580218456177,356,77994.0,219.08426966292134,2898.0145661267643,1124,3.157303370786517,2.8713966237508033,130.25244494711387,23.37293758344364,0.0004746666666666667,8.108143136626925,718,1687,0.04187866666666667,0,0,0,160753.0,246.97488933333332,246.9748859722222,6396469,17.510153316606218,5979238.008364317,6220.685699356219,3556.339986666667,22.45894027865161,149.29206949565776,0.005622863271910195,39.34112146139685,3556.339986666667,13902885244912009299,54290451843831478,14253382869376216402,498316869632,1922626,1.9096113283959408,57.813000000000024,1389664.3165528725,0.5147966745098039,0.5088177638344227,54,50,46,not_good053.jpg
298917,3060,4080,1.3333333333333333,0,2940756286,52.564813039796675,78.51564264812679,33,233656,254,16,0,276010,244,1,28,142669,4,2,74.555752,60.24373466666667,100.74616,61.0,46.0,96.0,46.09446116815493,49.21229347846897,53.61195458651592,49.63956974437994,44.0187769068152,73.97081733333333,0.002968705544566437,0.00390625,0.0028206669,0.0027353254,0.027761809077017183,0.03266210063925459,0.021870395834698908,93000,0.047831421396641524,140.31059066666666,150.0,43.2023565264417,111.790248,85.0,75.06216736433761,106.90377733333334,105.0,50.14030659258497,56.13494349445477,49,123746.5,2525.438775510204,17194.257809771978,181,3.693877551020408,3.004785853571361,133.22674780136893,16.628897476268065,6.533333333333333e-05,6.455309462890957,131,9,0.008296,0,0,0,211061.5,27.449709333333335,27.448863066446226,1434147,2.8479151129528892,4893920.577067568,2138.5677645779065,426.785224,9.82373218884545,140.11929410839812,0.002924137952850456,49.63956974437994,426.785224,421659472166912,18437736848565247228,9415474806713849712,755914768390,2113876,1.912999211122544,40.00299999999998,2108722.217909872,0.5039699381263616,0.5059947363834423,53,39,53,not_good054.jpg
343392,3060,4080,1.3333333333333333,0,3586173911,56.180992261690506,95.7477335373147,20,451571,1,183,255,256335,14,1,255,263846,23,1,84.436752,97.57868266666667,105.228068,69.0,93.0,97.0,63.75057924736615,52.117313985278045,49.3696908334322,55.079194688692134,50.22698693035839,98.36080266666667,0.002994540177427645,0.00390625,0.0038513332,0.0031237893,0.030531532006235408,0.037796447294173356,0.01770054868106308,93000,0.0313309423610684,46.236949333333335,18.0,45.66293582706621,107.653308,113.0,59.44279897506904,118.161844,111.0,55.55497762144867,53.5535708078613,195,231234.5,1185.8179487179486,15263.870352565704,718,3.682051282051282,3.2927949156217595,126.07012145321868,30.645589348802662,0.00026,6.510569294402222,552,10,0.021029333333333334,0,0,0,358007.5,83.41331733333334,83.41331722043732,3031546,6.6952493279555565,5566747.614927518,4451.943514332265,1415.8683546666666,17.40448609111491,174.09387310780863,0.0015246356431070837,55.079194688692134,1415.8683546666666,18446165687387815936,16539752402593972227,16898242223542249805,188995403776,1238626,1.970913700592055,81.41600000000004,888148.7338869887,0.5008136087145969,0.5091764984749455,32,50,67,not_good055.jpg
343392,3060,4080,1.3333333333333333,0,3586173911,56.180992261690506,95.7477335373147,20,451571,1,183,255,256335,14,1,255,263846,23,1,84.436752,97.57868266666667,105.228068,69.0,93.0,97.0,63.75057924736615,52.117313985278045,49.3696908334322,55.079194688692134,50.22698693035839,98.36080266666667,0.002994540177427645,0.00390625,0.0038513332,0.0031237893,0.030531532006235408,0.037796447294173356,0.01770054868106308,93000,0.0313309423610684,46.236949333333335,18.0,45.66293582706621,107.653308,113.0,59.44279897506904,118.161844,111.0,55.55497762144867,53.5535708078613,195,231234.5,1185.8179487179486,15263.870352565704,718,3.682051282051282,3.2927949156217595,126.07012145321868,30.645589348802662,0.00026,6.510569294402222,552,10,0.021029333333333334,0,0,0,358007.5,83.41331733333334,83.41331722043732,3031546,6.6952493279555565,5566747.614927518,4451.943514332265,1415.8683546666666,17.40448609111491,174.09387310780863,0.0015246356431070837,55.079194688692134,1415.8683546666666,18446165687387815936,16539752402593972227,16898242223542249805,188995403776,1238626,1.970913700592055,81.41600000000004,888148.7338869887,0.5008136087145969,0.5091764984749455,34,52,69,not_good056.jpg
181777,3060,4080,1.3333333333333333,0,1071903931,45.33105297874026,28.6189054156521,3,2433874,1,31,3,2582466,1,18,3,2445337,0,20,27.247672,28.841904,29.766117333333334,14.0,9.0,10.0,39.812068654937065,46.39035914550738,49.1026593738544,45.10169572476628,46.355957099970055,28.965765333333334,0.015269217601275207,0.00390625,0.00043133332,0.014968342,0.019368873614625377,0.0,0.024125733878828288,93000,0.058205103519204326,50.298702666666664,26.0,55.1313831441185,41.718772,40.0,43.380951059330336,31.875324,14.0,48.88615720796319,49.13283047047067,80,46740.5,584.25625,4329.3572300008855,251,3.1375,2.5629267937262665,126.9716836072722,20.826327351066897,0.00010666666666666667,10.4154856696211,339,36,0.012386666666666667,0,0,0,70836.0,31.262962666666667,31.262962625592884,1223662,2.562118662739556,4917552.303810688,2360.9847705899733,549.733712,7.667220437224063,81.20647139530243,0.052615803760657345,45.10169572476628,549.733712,17937906578472566784,16177489379270107146,13890292278607951673,3978230235136,2208376,1.6783828314677391,16.61499999999999,459920.11391427624,0.5005704366013072,0.5986098474945534,10,8,8,not_good057.jpg
145214,4032,3024,0.75,1,2415383979,20.446656095377808,66.03324142639309,57,502997,2,4,64,524826,18,1,81,581380,20,1,63.974229333333334,63.294465333333335,70.8317,59.0,62.0,73.0,21.417900049719304,19.01267074436899,19.75631900034263,20.062296598143643,18.8879469290278,65.619664,0.007196376289376652,0.0039062498,0.000118,0.0077202395,0.026518800390181046,0.029091248383725635,0.02311217384408146,93000,0.053417257979904334,76.58075333333333,36.0,70.4332940511741,46.712776,42.0,27.44519316213966,73.36812933333333,73.0,20.91416137757555,39.59754953029644,37,7515.5,203.1216216216216,640.8400990149402,112,3.027027027027027,2.353680114278621,130.86764476144032,19.9613342527065,4.933333333333333e-05,9.564497207170627,55,5,0.0021986666666666665,0,0,0,77476.5,25.897564,25.897563783464893,663492,2.9503186485315567,5002783.555529834,1992.1478816433685,466.50377066666664,6.553319579283527,132.53164753185013,0.011302399294218023,20.062296598143643,466.50377066666664,4548370849662565532,9042199338977591352,18374857866290393912,532592721920,517501,1.8004912525772014,78.3626666666667,6129.865106162394,0.5077295128540305,0.5119080575163398,63,64,74,not_good058.jpg
145262,4032,3024,0.75,1,2775806238,27.007847833745643,75.88668512350928,70,552341,10,1,73,613515,27,9,77,771731,27,5,76.36369733333333,74.39818533333333,76.89908133333333,70.0,70.0,76.0,30.812237702696297,27.18867600876216,22.0916674055037,26.697527038987385,25.546156162587174,75.358876,0.008361001480870416,0.00390625,2.8666665e-05,0.009541271,0.026274547987242297,0.027806655757369327,0.023350364558041372,93000,0.05452395249934348,75.10249733333333,95.0,63.45418138806923,37.95016666666667,34.0,24.46759300187812,82.36403466666667,77.0,29.123242289074398,39.01500555967392,31,26859.0,866.4193548387096,4486.257724710945,80,2.5806451612903225,2.012448252965448,143.2217002532843,18.490723957442185,4.133333333333333e-05,11.798038825079596,37,6,0.003288,0,0,0,53042.0,23.657629333333333,23.657629328888888,742827,2.3897786650666673,4719626.315803434,1673.6044733986375,361.24958933333335,6.653336799419803,131.02055128299904,0.015787938464430017,26.697527038987385,361.24958933333335,504615092369291416,18409902245975957552,17879307081802616591,506906804224,2161501,1.7088430163467094,91.30399999999997,1867117.5344424318,0.5123988636165577,0.5259339572984749,75,73,77,not_good059.jpg
117602,4032,3024,0.75,1,2070223310,15.084640737014045,56.5970283914749,50,540445,15,1,60,841795,20,2,65,887831,20,1,55.01919866666667,55.386732,59.383876,54.0,56.0,61.0,14.650243891410053,14.482576463699319,15.534264939697284,14.889028431602219,14.340132624322395,56.477513333333334,0.00861849359469629,0.0039062498,9.6e-05,0.009091855,0.0252109077522284,0.024117751487516225,0.02411891285577823,93000,0.05817219573446243,76.183632,28.0,66.56673893636301,39.523112,37.0,23.114097498470265,61.55963333333333,62.0,15.854597520347914,35.1784779850604,11,266.5,24.227272727272727,46.04166277127491,21,1.9090909090909092,0.899954085146515,144.56435651395543,24.470271539138615,1.4666666666666666e-05,13.551016325655366,24,4,0.001804,0,0,0,470998.0,16.282568,16.282567872312892,467506,2.2017812744462226,4609723.652268063,1390.0741242695692,321.4603946666667,4.517335569327737,108.13158950039235,0.017851156654715712,14.889028431602219,321.4603946666667,11465899686171443135,9042238822262665336,13763245846194978088,506906804224,811501,1.888390608597033,60.45733333333332,90304.44654580779,0.5215996932461874,0.5180257324618737,54,55,59,not_good060.jpg
327521,4032,3024,0.75,1,626877542,7.775765217869879,17.137960852422246,14,2073564,40,1,15,1252245,51,1,20,647969,73,1,12.916622666666667,15.63496,22.865034666666666,13.0,15.0,22.0,1.9298687918143644,4.849859564812921,9.475908840786131,5.418545732471139,5.777950812436303,17.50132,0.014880557053932474,0.0039062498,5.0666666e-05,0.011111092,0.02831531482544911,0.03990434376194358,0.02114888185417857,93000,0.04472752036820035,37.13834266666667,8.0,61.80114284790031,95.658244,106.0,48.471702330704915,22.914216,22.0,9.403680614809502,39.892175264471575,0,0.0,,,0,,,,,0.0,0.0,1000,0,0.0,0,0,0,157416.0,9.101350666666667,9.101350662739554,321801,0.7297866610915555,4589668.186616344,631.9365854600909,11.777408,2.9014357915244915,151.00776117990304,0.019701155385421557,5.418545732471139,11.777408,593616376312497664,17356983354853215270,14400313166191117885,3908420272128,205501,1.9220120410436428,11.746666666666664,112875.5044261707,0.5546590535947713,0.5570800662309368,13,15,23,not_good061.jpg
293035,3024,4032,1.3333333333333333,0,1770267169,63.77275412216718,48.3966443332091,2,1923339,254,7,159,199870,1,1,0,2573061,219,46,6.6260026666666665,130.32557333333332,8.225488,3.0,137.0,2.0,10.920389766897149,41.9726353950266,15.480217068704146,22.791080743542633,24.144596342385146,79.69741866666666,0.012812579136130193,0.0039062498,0.00015733333,0.0037671886,0.03149764818966451,0.03777469135311237,0.016059207884936953,93000,0.025789815789162125,58.882022666666664,60.0,4.222936420961866,241.71858133333333,252.0,24.26805946508122,130.344536,137.0,42.000102177788854,23.49703268794398,14,1721.5,122.96428571428571,288.1443998294279,61,4.357142857142857,3.1759620107736724,89.73971226292285,77.45330202996391,1.8666666666666665e-05,6.985475148492794,84,0,0.006637333333333334,0,0,0,488831.5,24.512944,24.51294312888889,1237236,3.0022451838222226,5217168.511418849,2641.4179701710527,440.43997333333334,11.698577974781198,170.70981878156888,0.0027500734849961726,22.791080743542633,440.43997333333334,225099649109671743,16608822873207110497,10314540056839018007,11264,1126126,1.8190988005032955,2.9289999999999985,190671.02781484358,0.5364064209150327,0.5417620078431372,2,164,1,not_good062.jpg
127141,4032,3024,0.75,1,528366708,28.406494967783882,131.86324888108535,89,323821,160,4,113,316131,69,1,137,380776,96,1,107.27881866666667,132.32291066666667,155.98556533333334,104.0,131.0,156.0,20.72129761419216,21.39224674262355,18.60907777511707,20.240874043977595,20.229009509130425,136.48988666666668,0.004889721579260437,0.00390625,2.2666667e-05,0.0069660293,0.02951182425689273,0.04028248547181309,0.019463739995140894,93000,0.03788371745984473,15.587938666666666,15.0,2.3520567150697897,80.83811866666667,83.0,16.100386033692423,155.98556533333334,156.0,18.6090777751182,12.353840174626805,269,443739.5,1649.589219330855,26962.904009403228,648,2.408921933085502,2.002803413805672,124.2413097878184,21.790131535141644,0.0003586666666666667,5.865685843738074,1000,0,0.0,0,0,0,355764.0,4.160277333333333,4.160275505429332,248996,1.334465091269334,4515373.171271189,1076.9260989266772,25.475002666666665,4.149550527688299,156.83275505480384,0.005882721255937327,20.240874043977595,25.475002666666665,9259481068039896316,3538590640178749568,15868767876885201530,472446402560,1396501,1.809305062695086,80.26133333333334,961100.6733985865,0.5114645472766884,0.5076344749455337,87,110,136,not_good063.jpg
467405,4623,3460,0.7484317542721177,1,1170041489,56.86413939277373,113.88581064269005,139,248280,1,28,160,276990,1,9,204,335696,1,120,103.17952272727273,108.2107794117647,130.36908689839572,97.0,102.0,130.0,48.25123303609686,51.785811021069016,65.19872793078363,55.07859066264984,54.22479555547048,114.27327272727273,0.0022404754437502145,0.00390625,0.0026049465,0.0030002014,0.031154595366810544,0.03719969189671225,0.016711782070256406,93000,0.02792836599637435,51.12389705882353,9.0,61.131787232290236,78.80342780748663,79.0,38.94959863342216,136.37202272727274,134.0,60.00425467445551,53.36188018005597,120,308844.0,2573.7,15983.95033259926,559,4.658333333333333,3.4556616185937856,127.18939532622456,19.9433392628696,0.00016042780748663101,6.746141380244944,387,298,0.030422459893048127,1,0,1,374466.0,58.14346256684492,58.14346247229688,3572420,8.255796715598102,5427517.5126685435,4649.535688525056,2040.939398395722,24.638396094221687,173.3827759154357,0.0009249241623303364,55.07859066264984,2040.939398395722,10349042590286659712,6357476630093895792,11217196530335286191,472580620288,1216501,1.6483112332931014,168.85962566844924,7806215.713722631,0.5020696655132642,0.500731550802139,152,163,197,not_good064.jpg
384636,3460,4623,1.336127167630058,0,1477858032,60.02125734856397,120.30042732638225,252,611859,1,352,254,622199,0,25,254,648150,1,37,108.41642513368984,117.35128877005347,135.14388101604277,88.0,108.0,129.0,65.51569366837062,58.46770556061848,52.05758386210235,58.680327697030485,56.424804791301185,121.65544652406417,0.0026237962463992624,0.00390625,0.0024077538,0.003572211,0.02486226490537948,0.02046012959599159,0.0241018679946689,93000,0.05809000408324448,36.048748663101605,17.0,45.25491592094384,80.71294786096257,76.0,46.83964530672547,140.25130213903742,130.0,54.83573742161049,48.9767662164266,39,300540.5,7706.166666666667,30749.97661210979,116,2.9743589743589745,3.0675069597411655,128.7321020112291,27.584693196863856,5.213903743315508e-05,9.142346952942132,936,48,0.011065508021390374,1,0,1,290354.5,42.23319117647059,42.23319109689831,1800615,4.563290081641954,5248952.571224067,3841.2089162658817,1061.074770053476,15.142391096724959,142.53217409122453,0.0030656918977232323,58.680327697030485,1061.074770053476,16787300449276445129,687857442788903835,16845701104531476755,463856467968,723691,1.8209155252763491,125.488,2179251.7334539746,0.5016133375275245,0.5029595050854566,56,72,97,not_good065.jpg
297410,3024,4032,1.3333333333333333,0,2870756123,56.60225969195154,78.48248303147133,26,226123,194,8,25,228323,1,4,25,191319,1,1,61.076206666666664,78.80988666666667,95.55984266666667,52.0,67.0,80.0,39.00294104137663,54.71750939373121,66.99844917750481,53.572966537537546,56.24455754390601,81.81027733333333,0.003345063949060237,0.00390625,0.0024506666,0.0027989605,0.029161072823007974,0.03618417447601226,0.01997465067731288,93000,0.03989866696806757,20.582648,14.0,37.950136459676884,66.90428,52.0,57.84478604289472,95.70274133333334,80.0,66.87216202041841,54.222361507663344,105,168652.0,1606.2095238095237,8002.623956517831,634,6.038095238095238,3.5319596867779994,124.6007354340544,30.303765056691006,0.00014,5.480574484470036,346,52,0.025944,1,0,1,238956.5,29.34779066666667,29.347790649939565,1989529,5.588235950419556,5263964.285799321,4265.926469365093,1415.792728,20.483075437534968,164.20874292905327,0.0013453475178554512,53.572966537537546,1415.792728,4837718186119601726,14972091738853912672,10188069439553520102,747324309504,739126,1.818813293840895,67.03799999999998,142960.28278655093,0.5069174518518518,0.5024595938997822,27,28,31,not_good066.jpg
283751,4032,3024,0.75,1,2153874890,45.33940017160079,176.30238367530654,255,194295,17,1,255,273613,32,1,255,1564322,41,1,157.92604266666666,174.952652,196.029504,154.0,177.0,198.0,44.639223137442464,39.20193657843335,43.23120285374283,42.35745418987288,40.56001211168602,179.302904,0.00420745163104978,0.0039062495,0.0,0.0077490136,0.029889137550848155,0.03799396446894131,0.018531423294091697,93000,0.03434136493048044,27.759114666666665,16.0,44.851582130282964,51.913176,51.0,22.095646454894474,196.03710533333333,198.0,43.23545499387709,36.727561193018175,172,664439.0,3863.017441860465,50315.91947489727,402,2.3372093023255816,1.9772571153946024,126.22725259705582,15.756240589115219,0.00022933333333333334,6.3071570344580605,652,30,0.021526666666666666,1,0,1,385213.0,152.420192,152.42019128541153,3858722,6.453895989184,5701512.094367781,4229.209251857317,1255.2262133333334,14.319765433829556,174.3129743510897,0.0016808513837854172,42.35745418987288,1255.2262133333334,36029213563682815,1374481634990220275,16823648563432727050,541165879296,1126501,1.5003755776805117,179.49199999999988,27163308.045576088,0.5015649882352942,0.5120811782135076,156,179,201,not_good067.jpg
345831,3024,4032,1.3333333333333333,0,663357345,49.68368966528893,135.55370530574626,149,203644,0,1,160,263807,1,1,168,279252,2,1,140.49408133333333,134.45316933333334,131.713256,150.0,151.0,157.0,48.38944449255182,47.07558907639512,52.82195845682278,49.428997341923235,45.59318264443922,134.33890266666666,0.004302463627169587,0.0039062498,0.0015966666,0.004689907,0.029469182471597168,0.03553574978883048,0.019511716187893227,93000,0.038070706859689475,47.811744,17.0,49.52327993659611,55.09070666666667,29.0,56.63575039643501,152.08326666666667,165.0,48.92596867372399,51.69499966891837,92,526586.5,5723.766304347826,50379.99764725316,313,3.402173913043478,2.7625593938478246,133.65708822824928,48.772639424585975,0.00012266666666666668,6.7759910513872015,1000,5,0.022286666666666666,0,0,0,605853.5,58.552112,58.55211002503821,3105869,5.187775897600002,5390551.926155999,4017.5160400353693,1102.1087733333334,20.333423532335576,160.4344983818074,0.0011400414084395247,49.428997341923235,1102.1087733333334,16746694858841554927,15767926901177178142,9322997796527349302,412335734976,68626,1.8174679240698894,151.51199999999997,469589.3356063933,0.5027826335511982,0.505308054030501,150,157,165,not_good068.jpg
95466,3024,4032,1.3333333333333333,0,144500593,3.3995161564505563,3.9504454061074017,3,9184330,92,1,3,9135661,102,1,3,9127740,64,1,3.4509693333333336,4.019174666666666,4.383469333333333,3.0,3.0,3.0,1.4931465635928196,3.430698908198162,4.461254450308725,3.128366640699902,3.42459141798817,4.057841333333333,0.047293511344827226,0.00390625,4.5333334e-05,0.04712948,0.020631026285535436,0.0,0.02553419593561014,93000,0.06519951620781295,3.182948,0.0,16.41009601929949,15.010930666666667,0.0,45.10265902568485,4.4049,3.0,4.578572556667271,22.03044253388387,0,0.0,,,0,,,,,0.0,0.0,32,0,7.733333333333333e-05,0,0,0,30642.5,1.4980053333333334,1.4980053241173332,100206,0.4439733110328891,4138103.389871739,523.4301502991287,21.239034666666665,1.7567862385608408,64.21243736692045,0.5045074183606613,3.128366640699902,21.239034666666665,12718377282331213824,6926536779067572224,17360830689825918727,3848290893824,1506376,1.447070212134008,2.8330000000000006,7176.064768232142,0.7740832906318083,0.8211337481481482,3,3,3,not_good069.jpg
286778,3024,4032,1.3333333333333333,0,2811796049,54.31667774877878,76.87059654269372,11,427412,252,16,11,401988,4,16,11,399105,4,18,58.89072933333333,74.26638266666667,97.45452,45.0,64.0,98.0,48.32779586587394,51.87297435347079,55.34618730232128,51.848985840555336,50.99483914755399,79.45889466666667,0.0037311714477741686,0.00390625,0.0027826666,0.0034600277,0.0279987080481067,0.032866468828644496,0.021563790898635547,93000,0.046499707792007725,22.713636,11.0,35.18755385539282,103.20754666666667,123.0,60.333207078533086,99.63810666666667,101.0,56.10881163015861,50.54319085469484,90,98255.5,1091.7277777777779,3353.6958312692636,512,5.688888888888889,3.002385882536474,125.18490976076994,33.66813699777265,0.00012,5.706778995211968,664,1,0.013156,0,0,0,175217.5,11.776692,11.776691681904001,979873,3.611278664488888,4959140.767925518,3737.655451848438,1073.2532746666666,19.473279664319392,171.5005112014008,0.001902478151552051,51.848985840555336,1073.2532746666666,872625757549902329,15587050996129653729,16020863606879892553,670014930944,2149876,1.7901517877957465,77.30599999999997,229597.10689264056,0.5041854466230937,0.5079387747276688,59,79,113,not_good070.jpg
112661,3024,4032,1.3333333333333333,0,3431763261,40.40037066756654,211.23807590969773,230,476238,57,1,236,489910,69,1,241,827430,103,1,202.85006666666666,211.07526533333333,219.786724,221.0,231.0,234.0,43.375195584531966,42.86419049896128,32.15131848019068,39.463568187894644,39.49744456630121,212.762964,0.007173679845050943,0.0039062498,0.0,0.009565979,0.027244145566423444,0.03674553636112664,0.02223804679178104,93000,0.04945307251134429,26.76203466666667,16.0,26.28654026620464,26.39362,21.0,19.818945228297764,222.219888,238.0,33.376237833736184,26.493907776079528,76,697428.5,9176.690789473685,79468.60522463237,189,2.486842105263158,2.6081523055131317,128.9506251179023,20.796128379500527,0.00010133333333333333,6.734666012691705,1000,0,0.0,0,0,0,582995.0,2.769912,2.7699111138915558,170881,1.1288998984515553,4347624.40695275,1139.5094672438354,20.876122666666667,3.333479236927703,140.60548210466416,0.017785715492574742,39.463568187894644,20.876122666666667,18229723555195320568,614890917211932736,15471673082368240561,541165879296,1153126,2.1848599207599153,184.99500000000006,40521577.91998522,0.5123234579520697,0.5241036967320262,226,234,237,not_good071.jpg
